texture_mean,texture_std,texture_uniformity,texture_third_moment,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,mean_r,mean_g,mean_b,red_sqr,green_sqr,blue_sqr,area,length,width,ratio,major_axis_length,minor_axis_length,convex_hull_area,convex_hull_perimeter,Label
145.20064637521864,25.632750627876412,0.03879817,7075.1366825024315,0.31830988618374023,0.00036592515153564744,0.45707663700289514,0.1884715112947084,0.0255234814545528,0.029677087511876907,0.2223401985120975,0.28866123723263415,0.11914357765459918,0.04316549504799915,0.021688163474775996,0.04574772337096936,0.09152218636128541,0.14161756089679148,0.16709070293704742,0.07973275299196955,0.02603587028740028,0.018500100526411316,0.050666789523079035,0.05244375018291739,165.9969504605427,144.77962409758527,92.84752302713468,12.883980381098953,12.032440488013446,9.635741955196531,10482,203,73,2.780821917808219,189.79629516601562,72.75770568847656,10549.0,445.3360650539398,0
147.82435144111514,23.9787167634222,0.042002592,3723.7661744813013,0.3183098861837075,0.0008307486612476029,0.4497367845539683,0.16578682508875586,0.03101952024356264,0.020740964208917467,0.17304026630768182,0.22451206494062215,0.10507613114155137,0.0034632319202226227,0.012593093970704227,0.025617148966762534,0.0046531556538447465,0.0515413114215916,0.11654349095414472,0.07773385840817909,0.03233806435401745,0.023876851597746555,0.018711552724349153,0.025111555910337126,170.86620234604106,146.68591153470186,93.22134652981427,13.071579948347525,12.111395936666502,9.65512022347802,10046,182,83,2.1927710843373496,165.28466796875,76.17711639404297,10079.0,410.2217448949814,0
144.82286172284512,23.146161019095977,0.039959647,5659.684475614614,0.3183098861837833,0.00011418804762500868,0.47900911109276706,0.19255583548568544,0.012961074240505199,0.014810680819172164,0.2693571503954827,0.3205492159048405,0.1279424119938003,0.020104163381481206,0.004003827646805629,0.027293893608373972,0.14649398888386175,0.20319315179856026,0.20574922790955472,0.09171439850827934,0.012724478346978216,0.015128681220517593,0.020311263618344604,0.0365494926798944,167.4839438905634,144.18884766983538,88.61256665893809,12.941558789054872,12.00786607477929,9.413424810287598,11207,225,71,3.1690140845070425,211.80654907226562,67.33246612548828,11358.0,484.4017012119293,0
144.65812509099487,28.86300778918497,0.04013784,2544.7052074850344,0.31830988618384193,0.0017015582434231737,0.52522418665808,0.19332634056155265,0.011425618446661689,0.005801476839192966,0.4009676897264249,0.34968483371887255,0.14150078206427144,0.011200088612846397,0.009647812208737044,0.010486798151705366,0.3042100106304993,0.31484234941112565,0.25593261415172697,0.1137329444545437,0.014165435316130282,0.006603961309870352,0.014134142833728948,0.014297476713228561,167.2230509338943,143.52157837700005,91.18792630840824,12.93147520331282,11.980049180909068,9.549236949013688,9068,245,58,4.224137931034483,225.22801208496094,50.610694885253906,9310.0,512.6851156949997,0
142.13574797940964,30.460128929110834,0.030817855,378.34105618854664,0.3183098861838452,0.0011409356324363956,0.47400299372917126,0.19764319514222942,0.040309993540139706,0.02392878818515865,0.2877409554769324,0.3116036647088734,0.13918892846960917,0.02778057811989487,0.009811475419410845,0.039011976245609044,0.1744936945506212,0.19712237826706266,0.21297343969574606,0.10398428276110566,0.02254619671652756,0.01972910681575136,0.027300979416959623,0.04773133036646106,160.1104899930987,141.70614216701173,97.25086266390615,12.65347738738639,11.904038901440625,9.8615852003573,9046,204,65,3.1384615384615384,194.29844665527344,60.46916580200195,9099.0,440.2835285663605,0
148.74320719092793,25.33918098917095,0.03393164,6575.611023945185,0.31830988618382344,0.000340717762762939,0.47624189463194305,0.21896412370249635,0.024439442367724766,0.023702629846780406,0.3371605772511074,0.3643339658043907,0.16410921551488145,0.04508482348523352,0.005809350003523347,0.04351395691871553,0.28391805774802903,0.2992554730045883,0.28134972757481236,0.12683261422579242,0.04745189493505367,0.03511861233863173,0.03646282982760915,0.0586428411245906,171.60909335485607,147.68771859026097,94.17184557438794,13.099965395177808,12.152683596237539,9.7042179269835,9422,252,55,4.581818181818182,244.48414611816406,51.69215774536133,9620.5,524.2165031433105,0
143.85782117377676,27.71659706801835,0.03434129,5867.581856006065,0.31830988618380857,0.0011827266312459885,0.48181841374117834,0.19532276689877617,0.026430475848539838,0.01237597191736777,0.30176755076574313,0.3116743296943663,0.13970563591363347,0.005850098654618007,0.015047045812728,0.022364784982387143,0.17209358530349683,0.21418876664516207,0.2095022776222864,0.11015205212213634,0.014150257894150121,0.013720122614335311,0.008854526308549427,0.02841861432859777,164.71928017034136,143.0925887767017,93.08132426677656,12.834300922541178,11.962131447894295,9.647866306431519,9245,209,64,3.265625,196.2896728515625,59.942325592041016,9291.5,446.79908668994904,0
154.2868076274899,20.042808396694603,0.039878838,2919.646677124526,0.3183098861837334,0.0007860216365320903,0.4516763019098984,0.17127582515244594,0.02578817608991441,0.017009739672724046,0.1792109638247043,0.24377476062114886,0.10681369206785063,0.013033845313073488,0.018074739208936368,0.019127325341457602,0.01759970959426107,0.07069713252896345,0.12671547150153337,0.07791027086200282,0.028639712141753572,0.019156331799749904,0.017776010412169443,0.01707388425862217,174.46458333333334,153.9480235042735,103.1048611111111,13.20850420499359,12.407579276566139,10.154056387036222,12220,205,87,2.3563218390804597,188.4171142578125,83.29059600830078,12422.5,459.2975344657898,0
143.5743877851928,29.170122907883346,0.039923362,3006.897493714294,0.31830988618373407,0.0015338049115800434,0.5435347691532301,0.1810109237151487,0.013346925770178628,0.008368984161894369,0.3919741442501112,0.3582336513226182,0.12257080975580452,0.017387314364032447,0.010640238567382372,0.013471882206807957,0.28444055468452034,0.3096162110250905,0.2552708211920251,0.09157705569689766,0.02107686119160548,0.010740338065795543,0.022845729755003923,0.016253089414841496,164.93585824275362,142.52179574275362,92.80944293478261,12.842735621461404,11.938249274611149,9.633765771222727,10272,256,64,4.0,225.40391540527344,56.863311767578125,10560.0,530.6735279560089,0
150.08008597745356,19.698967888559476,0.03562416,3208.8479601245936,0.3183098861837356,0.00011717350973880345,0.4639074177148547,0.203519781574489,0.021303880001717044,0.02363619234742951,0.25766024776837065,0.3353946242721948,0.13496127446885586,0.034653961491130786,0.0057219989550745575,0.042046493718005985,0.16812726272146944,0.21358116934979882,0.2233047824081911,0.09117650861979806,0.024318540989911402,0.02448793824769472,0.03206436555107502,0.05415804590448445,170.6959166959167,149.6801216801217,97.93646893646894,13.065064741359558,12.234382766618088,9.896285613121165,11400,231,70,3.3,221.48304748535156,68.67335510253906,11706.5,499.9054688215256,0
141.41991380098625,27.800495221158606,0.03059675,7736.548830960488,0.318309886183704,0.0004033108413530022,0.4819355939800568,0.19499725032788628,0.012326786342841433,0.013921628333481663,0.28196873525120175,0.32709184744458786,0.13249255717186126,0.019462381083167522,0.0035489608889063867,0.02592542206306289,0.17272119592450916,0.2112155498024313,0.220316396826911,0.09656374123898974,0.015303774240423616,0.01886833841339618,0.021301448660120313,0.03455311874281788,165.39074960127593,140.2376965140123,84.55291638186375,12.86043349196581,11.842199817348646,9.195265976678638,11106,227,71,3.1971830985915495,216.06614685058594,66.44871520996094,11275.0,489.16765809059143,0
149.35610232526233,20.457910788314834,0.03940262,3353.772126932831,0.3183098861838424,0.00016760452735472376,0.42785955203899256,0.16917212399159,0.020302320806096414,0.014967079742430429,0.13595793185917135,0.21664662443219293,0.10211080289395354,0.005991717025841897,0.008238015296203768,0.01888182987338473,0.0152386432740355,0.024224879976879932,0.10074625132454156,0.07174329039742573,0.02247192899021829,0.014210415028731905,0.013766966449451867,0.01784565106302054,171.462001156738,148.94545980335454,93.36552920763447,13.094349970759833,12.204321357754987,9.662583981918836,11406,187,87,2.1494252873563218,175.90753173828125,81.99079895019531,11521.0,430.6011607646942,0
144.4293340526492,25.764287064066153,0.033044267,6349.574878863732,0.3183098861838385,0.00102696440564461,0.45095376997581166,0.18947456803695795,0.018029886220085143,0.014857174840209614,0.20904538956376686,0.2843577856981963,0.1215995982741791,0.011050257158782797,0.002298567233356284,0.026693639115372897,0.0890345430168047,0.1212564845202346,0.167228306920685,0.08392184955410649,0.01413918606588028,0.015291954298968988,0.017412831976396117,0.03432598416929416,162.36972128378378,144.87711148648648,95.16356981981981,12.742437807726738,12.036490829410642,9.755181690764136,9389,188,70,2.6857142857142855,179.41773986816406,66.95250701904297,9432.5,417.5636132955551,0
148.6948291760782,22.05889783725438,0.037711535,2352.2218036324593,0.31830988618379763,0.0004439985437526848,0.4933850526837491,0.18988448067393998,0.025666940553848362,0.020025330336647516,0.30018357442928895,0.3258093719035517,0.1275123833004687,0.025219156230564255,0.007956818803519842,0.03484356863045527,0.17044302068069128,0.23008239300533606,0.2134915108080712,0.0925704267468221,0.016256999324331448,0.020186403438578214,0.030259141848306532,0.04462398778407421,169.33975903614459,148.05552208835343,97.67635542168675,13.013061093998775,12.167806790393799,9.883134898486752,13039,249,76,3.276315789473684,232.35179138183594,72.47708892822266,13276.0,537.9387121200562,0
153.8803944006395,21.731380843217234,0.0391236,4493.9887298938065,0.318309886183737,0.00047058033452581217,0.4751420175519043,0.19810446163399606,0.008576433107767466,0.008419866409988963,0.27824605462998336,0.32302479071259216,0.13753869568577914,0.011352786684422989,0.0033161099050430976,0.014851079273698366,0.17570487501531942,0.2007151706471074,0.22149680560645257,0.10309114783826857,0.01373909438056461,0.00934953879852006,0.012185050200689988,0.019373559245954932,175.92945507211394,153.53774666586204,97.69772494116228,13.26384013293714,12.391034931185613,9.884215949743423,10897,224,69,3.246376811594203,213.38400268554688,65.44754791259766,10950.5,481.38562202453613,0
144.74194428457122,26.79218793900065,0.030282851,2825.7065817825096,0.3183098861837645,2.3612045406753786e-16,0.47155176761034046,0.22088534606152588,0.015533249576494478,0.013623033856708747,0.3389852379618251,0.3565620115871038,0.16970634822485692,0.019075595777794704,0.006909801704753623,0.027132910380843,0.2847912097518278,0.29093647790565175,0.27687014136634813,0.1369590280469839,0.01827501927556158,0.02108897648024033,0.014630549960722826,0.03840666087531648,168.6093838326738,142.45901639344262,93.89054550593556,12.984967609997101,11.935619648490924,9.689713386160376,8946,241,54,4.462962962962963,237.9480743408203,49.418148040771484,9200.0,503.57899808883667,0
144.84275527719,26.65562506254098,0.033849206,5970.149376340968,0.31830988618375344,0.0004250038337929705,0.47784068198893276,0.19833869901496476,0.013786201684247022,0.00959253163779284,0.2896810907484055,0.32170947718140797,0.1400439079250057,0.007852402618681238,0.003736640880434676,0.017309011186583775,0.1774834730863,0.2137789169481903,0.2189608041802806,0.1078499425493482,0.01474033163330039,0.011541867100064721,0.00852431476707934,0.02316068718194379,168.6011208708304,143.81408632860914,87.74360079754271,12.984649431957353,11.992251095128434,9.36715542721176,11971,236,73,3.232876712328767,227.0718994140625,67.78364562988281,12156.5,511.91560459136963,0
153.18461820829543,22.097199468673736,0.028040284,3157.977462352568,0.3183098861837465,1.4049511306075117e-15,0.46278454250912004,0.1949637276480702,0.014751567779755576,0.01682939729769666,0.23733762017344873,0.312140294146039,0.1274231935332614,0.022969262787568143,0.006561139242039664,0.029566600203774926,0.12987156794015936,0.1677851636443527,0.19603559709356622,0.08896187077862364,0.014821455705896394,0.02068962127877898,0.028045528769507107,0.03700966517699509,174.87435897435898,152.92366452991453,97.61586538461539,13.224006918266452,12.366230813385076,9.880074158862138,12865,231,76,3.039473684210526,222.9569091796875,74.51481628417969,13026.5,503.90867948532104,0
151.58880027039777,20.871343344644604,0.036476456,3975.6839478348247,0.31830988618387573,0.00043471709300773025,0.4535083173512835,0.2036784696311586,0.005484448372371242,0.005791833836106557,0.24497348993397458,0.31281277738485297,0.1412756314012142,0.0177024447968304,0.018071137670216807,0.004049087854676536,0.1459398150318607,0.17688926234673386,0.20355511602917245,0.10678859338890863,0.023278137554888983,0.013394110353368387,0.019399795539872654,0.004514853554895649,173.5978734439834,150.8488070539419,97.50544605809128,13.175654573643898,12.282052232991923,9.874484597086132,13256,237,77,3.0779220779220777,231.70675659179688,73.79170227050781,13437.5,519.2848690748215,0
141.19855976837061,25.860637653483604,0.033169243,7438.190036403206,0.31830988618389205,0.0013781695500478168,0.4772249450396528,0.20212705107259338,0.028287332521389083,0.018841461364736228,0.293774918307931,0.3345247452008295,0.14069347308655925,0.021575285773676914,0.012279022499678511,0.03461593218721595,0.1870158038450229,0.24074036590084946,0.22593355961422784,0.10478814584165463,0.01582620964892825,0.02152974256230555,0.024940272015548062,0.04549920627252678,163.42483423124742,140.33837546622462,87.29714048901782,12.783772300508462,11.846449909834787,9.343293877911464,12649,249,71,3.507042253521127,241.98524475097656,67.66961669921875,12834.5,539.8536056280136,0
147.337253211168,23.699494830022942,0.040298264,6312.7754353539585,0.31830988618373235,0.000748001682188285,0.506179527184924,0.1896080576528318,0.014540067587231455,0.014920450142807441,0.30459824647378975,0.3561601551324318,0.1219715419458144,0.02404301425976193,0.006889173687449722,0.028288781376375232,0.19371918939898414,0.2653287654918093,0.23797178707085911,0.08374396740808307,0.010980487410154728,0.029594050574396655,0.0272885645065955,0.03728546419481777,170.0523515641626,146.40556501383273,92.53745477761225,13.040412246710707,12.099816734720932,9.619639014932538,12120,251,69,3.63768115942029,238.61293029785156,66.96788787841797,12352.0,535.9585522413254,0
155.4041779202089,18.236567070797957,0.04210188,3570.531579494657,0.3183098861838488,0.0005111920785128113,0.47457855261283066,0.2125355116612858,0.021904589814048477,0.014757080865678453,0.2972849313393101,0.36378601829603774,0.15081631782473393,0.019933748599660885,0.007885702837526529,0.028550301948041985,0.22926665165460824,0.2723143491030895,0.26494608863164004,0.11236113017241757,0.013138213271497206,0.025650406706973685,0.012627975382745429,0.039294725583426546,178.6487682047094,155.06676194365048,96.07628964203076,13.365955566464725,12.452580533513947,9.801851337478587,10045,237,58,4.086206896551724,235.39695739746094,56.1294059753418,10197.0,505.20394146442413,0
